-0
0.35414
0.34433
0.33778
0.34005
0.34329
0.3459
0.34604
0.34493
0.34418
0.34482
0.34759
0.3498
0.35116
0.35346
0.35497
0.35618
0.35651
0.35675
0.35691
0.34939
0.33961
0.3323
0.32614
0.32066
0.31623
0.31347
0.32121
0.32622
0.33023
0.33772
0.34493
0.34967
0.34387
0.33433
0.3266
0.3256
0.33238
0.33684
0.34054
0.34544
0.34908
0.352
0.34392
0.33539
0.32969
0.327
0.32603
0.32526
0.32735
0.33425
0.3388
0.34149
0.33811
0.33538
0.33356
0.33168
0.33028
0.32914
0.33345
0.33976
0.3439
0.34676
0.34922
0.35083
0.35098
0.34401
0.33839
0.33465
0.33338
0.33265
0.33207
0.329
0.32486
0.3221
0.32528
0.33412
0.34116
0.34373
0.33283
0.32554
0.3201
0.31717
0.31521
0.31362
0.3185
0.32582
0.33066
0.33312
0.33334
0.33353
0.3338
0.33513
0.336
0.33671
0.34373
0.34995
0.35404
0.34539
0.33473
0.32608
0.32296
0.32315
0.3233
0.32358
0.32531
0.32646
0.32739
0.32236
0.31784
0.31483
0.31459
0.31519
0.31567
0.32184
0.33452
0.34283
0.34561
0.33626
0.32867
0.32361
0.31898
0.3149
0.31218
0.31726
0.32354
0.32854
0.33096
0.3322
0.33302
0.33498
0.3407
0.34529
0.34833
0.34196
0.33726
0.33347
0.32853
0.32341
0.32
0.31643
0.31303
0.31051
0.30864
0.30746
0.30653
0.30591
0.32054
0.33112
0.33954
0.33655
0.33137
0.32791
0.32488
0.3224
0.32039
0.32038
0.3247
0.32758
0.32976
0.3367
0.34175
0.34581
0.33988
0.33208
0.32687
0.32963
0.33725
0.34333
0.34687
0.34908
0.35053
0.35161
0.35348
0.35494
0.3559
0.35579
0.35552
0.35531
0.3495
0.33975
0.33324
0.32897
0.32624
0.32442
0.32304
0.32957
0.3347
0.33809
0.34009
0.34138
0.34239
0.34358
0.34507
0.34605
0.34588
0.34408
0.34266
0.34179
0.3479
0.35188
0.35483
0.35656
0.35767
0.35856
0.35414
0.34621
0.34091
0.3368
0.33372
0.33125
0.32971
0.33872
0.34456
0.34923
0.3398
0.32972
0.32298
0.32792
0.33714
0.3445
0.3437
0.33319
0.32467
0.31936
0.32055
0.3213
0.32191
0.32694
0.33194
0.33522
0.33604
0.33567
0.33537
0.33306
0.32691
0.32282
0.32027
0.32232
0.32398
0.32508
0.32403
0.32286
0.32208
0.32891
0.33795
0.34516
0.34836
0.3486
0.34875
0.34885
0.34889
0.34892
0.34893
0.34649
0.34448
0.34286
0.33646
0.32803
0.3224
0.32116
0.32411
0.32628
0.32871
0.33586
0.34155
0.3453
0.34388
0.34243
0.34128
0.33864
0.33535
0.33317
0.33584
0.34316
0.349
0.35254
0.35492
0.35651
0.35778
0.3548
0.35234
0.35036
0.34855
0.34668
0.34543
0.33997
0.33037
0.32259
0.31773
0.31358
0.31083
0.30861
0.3081
0.30764
0.30732
0.31662
0.32673
0.33476
0.33892
0.34155
0.3433
0.34462
0.34648
0.34772
0.34872
0.3496
0.35037
0.35088
0.34616
0.34086
0.33659
0.33221
0.32619
0.32218
0.3188
0.31535
0.31257
0.31072
0.31986
0.32649
0.33136
0.33374
0.33495
0.33591
0.33754
0.34032
0.34217
0.34474
0.35027
0.3547
0.35763
0.35112
0.3463
0.34239
0.34139
0.34094
0.34064
0.34007
0.33938
0.33883
0.33806
0.33616
0.33463
0.33361
0.33557
0.33701
0.33816
0.332
0.32448
0.31946
0.31781
0.31848
0.31902
0.3222
0.33456
0.34267
0.34875
0.34585
0.3436
0.34212
0.33521
0.32734
0.3221
0.32647
0.3366
0.34467
0.34602
0.33478
0.32727
0.32191
0.33115
0.33957
0.34513
0.3474
0.34829
0.34901
0.35143
0.35602
0.35907
0.35901
0.35135
0.34565
0.34105
0.33637
0.33224
0.3295
0.3306
0.33258
0.33419
0.33378
0.33167
0.33028
0.33175
0.34078
0.34797
0.35271
0.34339
0.3365
0.33094
0.33277
0.33574
0.33814
0.33912
0.33931
0.33943
0.33758
0.33
0.3239
0.31984
0.33045
0.33825
0.34453
0.34144
0.33659
0.33337
0.33289
0.3343
0.33548
0.33802
0.3461
0.35145
0.35541
0.34949
0.34509
0.34155
0.34607
0.35201
0.3559
0.35017
0.33879
0.32958
0.32759
0.33854
0.34572
0.35109
0.34242
0.33552
0.3309
0.33773
0.34494
0.35029
0.34722
0.33899
0.33236
0.33094
0.339
0.34437
0.34848
0.35465
0.35962
0.36297
0.36077
0.35811
0.35599
0.34994
0.34071
0.33456
0.33014
0.32747
0.32529
0.32392
0.32642
0.32839
0.32968
0.33578
0.34133
0.34584
0.34704
0.34673
0.34653
0.34664
0.34735
0.34801
0.3485
0.34883
0.3491
0.3493
0.34789
0.34522
0.34341
0.34299
0.34549
0.34718
0.34871
0.34649
0.34447
0.34282
0.34425
0.34635
0.35036
0.35297
0.35354
0.35339
0.35332
0.34932
0.34065
0.33483
0.33046
0.32783
0.32574
0.32438
0.33548
0.34538
0.35192
0.34964
0.34526
0.34172
0.34206
0.34566
0.34806
0.34796
0.34164
0.33888
0.33511
0.33486
0.33815
0.34083
0.3424
0.34293
0.34334
0.34369
0.34888
0.35309
0.35647
0.3527
0.34482
0.33951
0.33575
0.33379
0.33221
0.33123
0.34004
0.34574
0.35027
0.35671
0.36243
0.36679
0.3636
0.3556
0.34912
0.3452
0.34239
0.34094
0.33942
0.33646
0.33262
0.32952
0.32777
0.33053
0.33514
0.33877
0.34142
0.34514
0.34768
0.34922
0.34786
0.34499
0.34389
0.341
0.34039
0.34422
