-0
0.776
0.75544
0.73905
0.72268
0.70848
0.69527
0.69489
0.70326
0.70972
0.71525
0.71917
0.72294
0.72572
0.72272
0.72042
0.71831
0.7169
0.71552
0.71445
0.71934
0.72743
0.73411
0.7399
0.74486
0.74934
0.75254
0.75542
0.75768
0.75997
0.76063
0.76114
0.76176
0.76388
0.76695
0.76948
0.77048
0.76902
0.76808
0.76489
0.7407
0.72007
0.70084
0.68897
0.67734
0.66801
0.6573
0.64678
0.63685
0.62925
0.62031
0.61356
0.60964
0.6239
0.63724
0.64754
0.65672
0.66434
0.67146
0.683
0.6983
0.7103
0.72008
0.73006
0.73787
0.74176
0.72131
0.70173
0.6863
0.67215
0.66025
0.64903
0.65486
0.6693
0.68043
0.68934
0.69493
0.70043
0.7051
0.71831
0.72831
0.73673
0.74377
0.74947
0.75477
0.74268
0.72071
0.70391
0.6894
0.67786
0.66701
0.65964
0.65673
0.6545
0.65243
0.64966
0.64682
0.64479
0.65567
0.6704
0.68396
0.69327
0.70102
0.70832
0.71236
0.70468
0.69876
0.69323
0.69038
0.68753
0.68518
0.68188
0.67856
0.67546
0.67227
0.66714
0.66349
0.66412
0.67992
0.69454
0.70572
0.71485
0.72401
0.73102
0.73565
0.73869
0.74173
0.7442
0.74706
0.74932
0.74767
0.73195
0.7174
0.70626
0.69836
0.69185
0.68555
0.68374
0.68291
0.68211
0.68148
0.68109
0.68065
0.67847
0.67012
0.66223
0.65608
0.64772
0.64075
0.63455
0.64819
0.6688
0.6847
0.69878
0.71052
0.72148
0.72337
0.70057
0.68301
0.66752
0.65369
0.64187
0.63093
0.62647
0.62332
0.62066
0.61706
0.61264
0.60872
0.60971
0.62567
0.63809
0.64912
0.65812
0.66658
0.67319
0.6749
0.67526
0.67559
0.67687
0.67943
0.68114
0.68282
0.68608
0.68853
0.69068
0.69083
0.691
0.69126
0.70313
0.71606
0.72825
0.73703
0.7458
0.75264
0.749
0.72478
0.7019
0.68519
0.66677
0.65252
0.6404
0.63798
0.63818
0.63841
0.63946
0.6416
0.64306
0.64514
0.64884
0.65224
0.65467
0.65496
0.65523
0.65565
0.64887
0.64076
0.63416
0.62636
0.6184
0.61123
0.60857
0.61216
0.61523
0.61735
0.6181
0.61865
0.6192
0.63946
0.66344
0.68213
0.69908
0.71349
0.72702
0.72799
0.70908
0.69415
0.68074
0.66851
0.65707
0.64824
0.63963
0.63065
0.62364
0.61615
0.60895
0.60246
0.60396
0.61972
0.63195
0.6428
0.65182
0.6603
0.66689
0.67052
0.67325
0.67576
0.67856
0.68213
0.68468
0.69086
0.70138
0.71051
0.71866
0.72397
0.72917
0.73336
0.72268
0.71195
0.7018
0.69475
0.68784
0.68237
0.67389
0.6614
0.64993
0.64173
0.63375
0.62762
0.62191
0.6154
0.60927
0.60343
0.59923
0.59499
0.59166
0.58946
0.58908
0.58843
0.5878
0.58697
0.58624
0.58547
0.61116
0.63817
0.65912
0.67588
0.68883
0.70122
0.7015
0.68918
0.67969
0.67208
0.66423
0.65819
0.65256
0.64725
0.64184
0.63766
0.63492
0.63312
0.63124
0.63425
0.64387
0.65121
0.65765
0.66318
0.66829
0.67219
0.68397
0.69395
0.7027
0.71083
0.71783
0.72444
0.71967
0.70088
0.68638
0.67346
0.6618
0.65105
0.64283
0.66118
0.67725
0.69223
0.70277
0.71323
0.72134
0.72763
0.732
0.73609
0.7391
0.74226
0.74517
0.74738
0.75083
0.75373
0.7565
0.76004
0.7643
0.76739
0.76845
0.76764
0.7669
0.76605
0.76235
0.75984
0.75779
0.73767
0.71874
0.70394
0.69312
0.68255
0.67408
0.66621
0.65901
0.65259
0.6485
0.64771
0.64678
0.64588
0.6557
0.66596
0.67412
0.68188
0.68864
0.69501
0.69884
0.70135
0.70343
0.70565
0.7097
0.71296
0.71585
0.72009
0.72439
0.72762
0.72979
0.73123
0.73266
0.73171
0.72797
0.72501
0.72207
0.71729
0.71311
0.71008
0.72297
0.73427
0.74471
0.75107
0.7564
0.76153
0.76492
0.76782
0.77008
0.77233
0.77619
0.77958
0.78204
0.76284
0.74632
0.73114
0.72162
0.71264
0.7055
0.69867
0.69254
0.68685
0.68257
0.67655
0.67212
0.66846
0.68584
0.70098
0.71512
0.72385
0.73192
0.73831
0.73059
0.71171
0.69344
0.67942
0.66146
0.64785
0.63592
0.65935
0.68144
0.69847
0.71165
0.72202
0.73115
0.7247
0.70558
0.68724
0.67342
0.65713
0.64474
0.63391
0.63526
0.63666
0.63791
0.6398
0.64161
0.64325
0.65101
0.6653
0.67623
0.68569
0.69313
0.70005
0.70503
0.70382
0.70269
0.70186
0.70049
0.69926
0.69832
0.69146
0.67866
0.66871
0.65995
0.65298
0.64648
0.64182
0.64657
0.65032
0.65298
0.65572
0.65844
0.66047
0.66107
0.65772
0.65528
0.65274
0.65179
0.65115
0.65051
0.6589
0.66801
0.68776
0.70315
0.71802
0.73028
0.74185
0.74773
0.75014
0.75176
0.75304
0.75441
0.75564
0.75656
0.75473
0.75279
0.75157
0.75198
0.75304
0.75389
0.7518
0.7457
0.74107
0.73731
0.73611
0.73557
0.73435
0.72566
0.70737
0.6903
0.67796
0.66594
0.65663
0.64864
0.65303
0.65818
0.66313
0.66708
0.67227
0.67608
0.68329
0.6981
0.71198
0.72208
0.7301
0.73632
0.74232
0.73888
0.73466
0.73119
0.72915
0.72857
0.72776
0.72566
0.71839
0.71418
0.70931
0.70412
0.70061
0.69718
0.69488
0.7023
0.71649
0.72989
0.74016
0.75078
0.75919
0.7649
0.76899
0.77303
0.77449
0.77906
0.78239
0.78403
0.78568
0.78704
0.78037
0.77456
0.76903
0.76421
0.7591
0.75533
0.75281
0.75183
0.75056
0.74936
0.74718
0.74532
0.74355
0.7207
0.69919
0.6825
0.66797
0.65608
0.6459
0.63681
0.62905
0.62183
0.61684
0.61384
0.6114
0.60923
0.60745
0.60576
0.60457
0.60222
0.59987
0.59783
0.61004
0.63546
0.65524
0.67288
0.68778
0.70061
0.71199
0.72028
0.72809
0.73395
0.73663
0.73794
0.73926
0.74119
0.74418
0.74661
0.74955
0.75454
0.75903
0.7623
0.76189
0.76159
0.76155
0.76423
0.76757
0.7699
0.7631
0.74789
0.73637
0.72646
0.71845
0.71074
0.70495
0.69221
0.68217
0.67253
0.66434
0.65582
0.65064
0.65063
0.65063
0.64946
0.64294
0.63606
0.63008
0.6252
0.62098
0.61771
0.61463
0.63202
0.65046
0.66475
0.67701
0.68692
0.69621
0.7018
0.70602
0.70729
0.71057
0.71222
0.71328
0.71427
0.71743
0.72337
0.72898
0.73308
0.73856
0.74356
0.74725
0.74988
0.75609
0.76435
0.77112
0.77813
0.78635
0.79378
0.79901
0.78289
0.77032
0.75856
0.75177
0.74535
0.74024
0.73743
0.73613
0.7351
0.73429
0.73359
0.73271
0.7322
0.73089
0.72916
0.72763
0.72665
0.72644
0.72636
0.7263
0.72625
0.72142
0.71795
0.71741
0.71445
0.71124
0.70842
0.70581
0.70679
0.7092
0.71159
0.71385
0.71776
0.72062
0.72099
0.70269
0.68546
0.67205
0.66252
0.65497
0.64764
0.64538
0.64457
0.64409
0.64476
0.64747
0.64994
0.65428
0.67922
0.70256
0.72059
0.73546
0.74775
0.7595
0.75933
0.75397
0.74976
0.74552
0.74097
0.73675
0.73488
0.72442
0.70737
0.69129
0.67974
0.67089
0.67087
0.67087
0.66844
0.66047
0.65511
0.67829
0.70073
0.71813
0.73491
0.74865
0.75573
0.76052
0.76204
0.76152
0.76152
0.76152
0.76152
0.74939
0.73939
0.72312
0.70324
0.6879
0.67641
0.66368
0.6635
0.68587
0.70316
0.70825
0.71764
0.72298
0.7332
0.74234
0.7494
0.75276
0.75509
0.75704
0.75918
0.76139
0.76304
0.77044
0.77912
0.78739
0.79253
0.7955
0.79856
0.79933
0.79153
0.77533
0.76021
0.74951
0.74053
0.73313
0.7263
0.71587
0.7062
0.69882
0.69193
0.68602
0.68044
0.68032
0.68372
0.6864
0.68906
0.69582
0.70093
0.70349
0.70367
0.70014
0.69741
0.69492
0.69256
0.69137
0.68928
0.69844
0.71431
0.73277
0.74615
0.75813
0.76736
0.77465
0.76318
0.74073
0.7236
0.71047
0.69919
0.69036
0.68401
0.69091
0.69749
